id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
137,-2.3156860321384425,-1.060156729205154,-0.8376461920987199,-0.7925432445067788,-0.9128429230395727,-0.8960751796572692,-0.7806650917681265,-0.8519205789571349,-0.7594992312760817,-0.9076795694473194,-0.6757116254322958,-0.7383833494675702,-0.5740060140327431,-0.6347287735849056,-0.005724462536572955,-0.3544809228039042,0.0,-0.31696259916887043,-0.501684788242351,0.47579075421756034,-0.34485201940371724,-0.325045547101061,0.2798868000808571,-0.4983671077708871,-0.0599713055954089,-0.941717357476305,1.0409683426443204,1.0147058823529411,-1.25,-0.9124986056617408,-0.09556253054336235,-1.4454765493394806,-1.2335698240359416,0.07460155985079688,-1.617306354620114,-0.28328912466843503,0.2097902097902098,-0.28328912466843503,0.281767955801105,0.08333333333333333,0.2896174863387978,0.0898876404494382,-0.24025974025974026,-0.03207810320781032,-0.963607267250306,-0.9202464797116149,-0.5,-0.75,0.0,0.0,-0.5,-0.5,0.0,-1.0,-1.0,-0.5,-0.8,0.0,0.0,0.0,0.0,0.0,-1.0571428571428572,-0.3567067033483191,-0.4813803376365442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24288058085362943,-0.43036634756995584,-0.6536567667029493,-0.2940675627904571,-1.5,-0.24720317574882714,-0.3398997950352995,0.0,-0.4541115640847171,0.8396708286038592,0.33481705896061525,-0.33660890599812926,-0.7488151658767772,0.0,0.0,-0.4694425789120215,0.0,0.0,0.0,-0.6426742189147661,-0.40520666046826137,0.4996983778303481,0.41343136115308615,-0.805756640613734,0.0,0.0,0.0,-0.666261081175039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0879128839096002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
198,-0.5822002472187886,1.0668695593958815,0.4754581453172484,0.50958391771856,0.5313182811361981,0.5925925925925926,0.426131201163002,0.4505474113935795,0.4392708104546453,0.3123576899192714,0.44745943069965416,0.34027105517909,0.42098229201470094,0.29245283018867924,-0.25883051350549124,-0.3544809228039042,0.0,0.008527173619731232,1.2748787642081494,0.4214990028824045,-0.08339238022564997,0.9891758653949202,1.1790984435011118,0.8517937816104137,0.9836441893830703,0.5511631650577314,-0.0223463687150838,-1.0882352941176472,0.5833333333333334,0.5408140995484769,-0.06199500637526495,0.37201879599255255,0.31430175964058404,0.186842997626314,0.5129358703944711,0.5543766578249337,-0.1958041958041958,0.5543766578249337,0.23756906077348067,-0.27941176470588236,0.2459016393442623,0.5445692883895131,0.13636363636363635,0.47670850767085077,0.570836863409583,-1.6048423072710563,-1.0,0.75,0.0,1.0,0.0,0.5,2.0,3.0,1.0,-1.0,0.6,0.0,-0.16666666666666666,0.0,1.0,0.5,0.42857142857142855,0.2545796148426491,-0.024826216484607744,0.959113554372101,0.0,11922.0,0.0,0.0,0.0,19978.0,0.0,0.143954662291574,-0.7247192562592047,0.9375421137200021,0.6612074391495159,1.0,-0.2827241325978244,1.2914484172170348,0.0,2.019588346425375,0.0,-0.5858235842460965,0.9133325045903531,0.6251904197698036,0.0,989.0434782608696,-0.4689724647414372,1.057675400035168,0.0,1.0232865837523155,0.7247145310475731,-0.8104978446454231,0.5846933085501859,0.11513425549227013,0.728838000749863,5023.0,2.9518199402145244,0.0,0.08100121675647506,0.0,3269.892473118279,0.0,0.0,0.0,0.0,0.0,0.0,0.002256351915054987,0.3178240293606336,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
473,0.1792336217552534,-0.25588186866374873,-0.5786904871535132,-1.5816841982234688,-1.7324459820344744,-0.4519071310116086,-0.4671997092495003,-0.5318240861013175,-1.3325126290358007,-1.4477188987787208,-0.31471135940409684,-0.4099709583736689,-0.20514533912462413,-0.3092570754716981,-0.25883051350549124,-0.7090357882283348,0.0,-0.6363538237357655,-0.501684788242351,0.4646140161601703,0.5455387801820462,-0.325045547101061,-0.27992722862340813,2.1401587495225316,-0.5484457197513152,-0.6197628304252174,-0.18994413407821228,0.058823529411764594,-0.75,-0.5823096061418782,-0.08306444273243713,-1.4454827555634364,-0.4915761886933733,-0.5422177009155646,-0.5520351837723826,-1.8843501326259946,-0.5524475524475524,-1.8843501326259946,-0.850828729281768,4.078431372549019,-0.8306010928961749,1.252434456928839,0.4675324675324675,-0.00502092050209205,-0.4549938812011673,-1.6059882760229907,-0.5,-0.75,0.0,1.0,0.0,0.5,0.0,1.0,-0.6666666666666666,-0.5,-0.8,0.0,-0.5,0.0,0.0,0.0,-0.7714285714285715,-0.3426155807555526,0.0015723270440251573,0.0,0.0,0.0,0.0,0.020321848566123374,0.0,0.0,0.0,0.694197900470456,-0.34996318114874814,0.018400456123982792,-0.26027970098550623,0.0,-0.7576429344744032,0.26582782965156,0.0,0.0745749229392463,0.7082860385925085,-0.43679794919599163,-0.335942005653114,0.2673493568043331,0.0,0.0,0.04067926700566056,0.0,0.0,0.0,-0.40619445030279294,-0.26777110979629787,-0.0003016221696519094,-0.573666162966407,0.562945231159692,0.0,1.8941445401793564,0.0,-0.8906657396141142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34807803747344024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
259,0.18046971569839307,-0.11014650616187148,-0.3232341836264849,-1.581607059373539,-0.4558145180869143,-0.291044776119403,-0.4624750136289297,-0.45685655965856375,-0.3852405007687239,-0.4849927551231629,-0.2790635807395584,-0.3366408518877057,-0.21182759772803209,-0.2647405660377358,0.5229190518593902,-0.3314108251996451,0.0,0.3193372551136057,0.26101314564212574,-0.375996081176947,0.0,-0.08032365234165684,-0.27992722862340813,0.24918355388544355,2.0510760401721666,-0.2541694918561373,-0.5875232774674115,0.3161764705882352,-0.5,-0.20679855085818488,-0.05975854509280239,-0.33371752814965866,-0.37982029202545864,-1.1071481858257037,-0.35745860072701163,-0.48010610079575594,-0.3986013986013986,-0.48010610079575594,-0.16022099447513813,-0.3284313725490196,-0.14754098360655737,0.015730337078651686,0.3246753246753247,-0.7528591352859135,-0.48496658194483666,-0.24653685528840888,1.0,0.75,0.0,1.0,0.0,-0.5,2.0,1.0,1.3333333333333333,0.5,0.6,0.0,-0.5,0.0,1.0,0.5,-0.45714285714285713,0.688519090116084,0.995696789142668,1.9695928534616045,0.9137126059138855,0.0,0.0,-0.023519702909015887,1.0,9968.0,0.0,-0.5206341214317081,-0.45892396907216493,-0.32084175607733373,0.4129447926815599,0.0,-0.7568721967314532,0.9476201320883626,0.0,1.4867256637168142,0.0,-0.0071545094383593565,0.29213190055899396,-0.5031525050778606,0.0,0.0,0.08068694233905785,1.0230349920872164,0.0,1.0232865837523155,0.4862764002289777,-0.4101090355844815,-0.0003016221696519094,-0.3677496222248053,-0.6232803622415136,5284.0,1.9630736768067523,0.0,0.7592560403267862,0.0,3102.6881720430106,0.0,0.0,0.0,0.0,0.0,0.0,0.6154721274175199,-0.05309542205910759,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233,-0.24474660074165636,-1.2276641703140916,0.0031310433741596833,-0.006311360448807854,0.0029133284777858705,0.010364842454394693,0.011811739051426495,0.21061421413991463,0.2705908192400615,0.2746843303663838,0.5075818036711891,0.4356243949661181,0.6979619111259606,0.5899174528301887,0.18212271551541365,0.2678941141674061,0.0,-0.0337848777591883,0.8194719796879899,0.44736801084906397,0.2621682018858669,0.3250991319258386,-0.03468768950879321,0.3607261920713233,-0.11296030607364897,0.05334120321364286,-0.5875232774674115,0.1838235294117647,-0.08333333333333333,-1.5321073179721714,-0.0953778211385302,-0.04158170050536395,-0.2675028079371022,-0.2950152594099695,-0.03365794551900552,0.20079575596816976,-0.03496503496503497,0.20079575596816976,1.0552486187845305,0.21568627450980393,0.5956284153005464,-2.809737827715356,0.5324675324675324,0.22649930264993026,-0.0735197213593147,-1.6053304571017681,-0.5,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,2.0,0.0,1.0,-0.08571428571428572,-0.41870764275649197,0.47302217808672625,0.0,0.0,0.0,1.742167867314458,0.46956880544666807,0.0,8418.0,0.0,0.18423450420463763,0.5365657216494846,0.26657336857927744,-0.6129775566687647,0.5,0.3738722482858174,0.2415736734229105,0.0,-0.4541115640847171,1.6079738933030647,0.46101141924959216,-0.33660890599812926,0.11812373053486798,0.0,1.0,-0.0681185839009882,0.0,1.0,0.0,-0.41134644933867615,1.0163975995266672,0.9572009124704293,0.7075438800418459,0.055086090041242465,0.0,0.0,0.0,0.08760646619155234,0.0,-2422.5806451612902,0.0,0.0,0.0,0.0,0.0,0.0,13.327645051194539,-0.35143422831755844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
116,0.7626699629171817,0.8665196237196316,1.182705589833318,0.6886395511921458,0.9229181840252488,0.908236594803759,0.3252771215700527,1.0372982000371127,0.3432901383703053,0.7861726350652039,0.2484703378558127,0.39448209099709586,0.2602739726027397,0.4033018867924528,4.198744858584574,2.6455930198166224,0.0,-0.6363538237357655,-0.501684788242351,-0.3755244692624779,-0.34485201940371724,-0.32475190226127965,-0.27992722862340813,-0.4977346495131322,3.0233381157340986,1.4625489631757893,1.1415270018621975,0.4926470588235293,1.1666666666666667,1.4457760038022998,-0.011385532159002515,1.5649437006826847,1.229502059153875,2.172600881654798,0.8495826414755643,0.45490716180371354,2.7832167832167833,0.45490716180371354,0.8729281767955801,3.877450980392157,0.8743169398907104,-3.507116104868914,-2.6298701298701297,-2.616457461645746,0.3042078508895792,1.4288870793392288,1.5,4.25,0.0,2.0,0.5,-0.5,0.0,-1.0,5.0,1.5,3.8,0.0,1.3333333333333333,0.0,2.0,1.0,1.3714285714285714,2.2394819834932562,1.5391426679907316,3.209757773578423,0.0,0.0,5.226503601943374,0.9142768722921395,1.6785714285714286,35017.0,0.0,-0.34601185222905156,-0.7258836524300442,-0.6529197118125746,0.7192449625369673,-0.5,-0.7527267103160282,1.4362901389205192,0.0,-0.45356666998110773,0.0,-0.5850069913773014,0.7244198629313455,-0.7488151658767772,0.0,0.0,1.03617000863475,0.0,0.0,0.0,3.0055436714772075,5.302763925281042,-0.0003016221696519094,-0.7353248866674416,-0.805756640613734,0.0,0.0,0.0,4.463236572223187,0.0,-8518.279569892473,0.0,0.0,0.0,0.0,0.0,0.0,40.164201744406526,0.13516515356384007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121,-2.3163782447466006,-1.0317891411377071,-1.1670503729625197,-1.1617578307620384,-1.296309783928138,-1.14828634604754,-1.1610030892240597,-1.2403043236221933,-1.0753349439929716,-1.2053405092113434,-0.9388135142325087,-0.9777347531461762,-0.8225860340795189,-0.8540683962264151,-0.25883051350549124,-0.7090357882283348,0.0,-0.6363538237357655,-0.501684788242351,-0.18284082169255614,-0.34485201940371724,0.3390847711927982,0.0,0.0,-0.5484457197513152,-1.2444573441105165,-0.5879888268156425,0.8235294117647057,-1.5833333333333333,-1.1648277567886087,-0.09567460893063183,-1.1446936785175992,-1.0239610632721827,-0.9698202780603594,-1.2115850648476416,-2.0387267904509283,-0.7132867132867133,-2.0387267904509283,-0.8453038674033149,4.328431372549019,-0.825136612021858,1.29063670411985,0.6168831168831169,-0.4697350069735007,-1.2952838181304716,-1.216003085758368,-0.5,-0.75,0.0,0.0,-0.5,-0.5,1.0,0.0,-1.0,-0.5,-0.8,0.0,-0.8333333333333334,0.0,0.0,0.0,-1.457142857142857,-0.36496007515265383,0.0005792783846408474,0.0,0.0,0.0,0.0,-0.49463585723127707,1.0,0.0,0.0,-0.5206341214317081,-0.5665500736377025,-0.011247602757476806,-0.6129775566687647,-1.0,-0.7576429344744032,-0.6797426554315645,0.0,0.537038878393159,0.0,-0.4250757399207644,-0.33660890599812926,-0.36336323628977657,0.0,0.0,-0.4694425789120215,0.0,0.0,0.0,-0.6760567623753427,-0.8104978446454231,0.5846933085501859,-0.566081599442055,-0.4483027139272633,0.0,0.0,0.0,-0.8160959499391621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7706200502221364,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
516,0.17799752781211373,0.40368717125678294,0.3128280688829542,0.4211079943899018,0.4394270453993688,0.4122443338861249,0.31328366345629655,0.36444609389497123,0.2481880079068746,0.12026495549575657,0.1641393987762703,-1.1302105517909002,0.17540928833945874,-0.9544457547169811,-0.25883051350549124,-0.7090357882283348,0.0,-0.6363538237357655,0.039902308738909216,0.24469428304873556,1.17239875729002,-0.325045547101061,0.7804325854052961,3.386176512350185,1.0142515542802486,0.33179350344632463,-0.15828677839851024,-0.47058823529411753,0.3333333333333333,0.2983156393829023,4.709219378970846,0.43026864083695365,0.7961437663796331,0.9138691081722617,0.3897141318493919,-1.4143236074270558,0.2867132867132867,-1.4143236074270558,-0.7513812154696132,2.406862745098039,-0.73224043715847,0.997003745318352,-0.3116883116883117,1.0635983263598325,0.6119551915654712,0.32622370795773276,-1.0,-0.75,0.0,0.0,-0.5,1.0,0.0,2.0,-0.6666666666666666,-1.0,-0.6,0.0,0.6666666666666666,0.0,0.0,0.0,0.22857142857142856,-0.05274105884721197,0.5411287653095002,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,11601.0,1.5619023642951244,0.6659839837997055,-0.009640802363551547,-0.6129775566687647,0.0,-0.5134299118420375,0.6153495786836711,0.0,-0.4536243412548474,0.0,-0.43679794919599163,1.3511227769139378,1.4012144549763033,0.0,1.0,-0.014966900124724168,0.0,1.0,1.0232865837523155,0.16932300924949534,-0.8104978446454231,-0.0003016221696519094,-0.06372776938277346,1.6436708678222247,0.0,1.959908563390188,0.0,-1.0978619850512774,0.0,3341.3978494623652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15242901294185823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
377,-2.3183065512978986,-1.226649827293897,0.6746477576204071,-1.580745675549322,-1.7314712308812819,-1.5459867330016583,0.27276031255678723,0.22378920022267582,0.21699978036459477,0.01262678534464914,0.1420590582601756,0.005566311713455953,0.1376545272302038,-0.006780660377358491,1.4551583767968452,1.8418367346938775,0.0,1.8813751416698148,-0.501684788242351,0.026399654283924302,1.6390145527879216,-0.325045547101061,-0.27992722862340813,-0.4983671077708871,1.202678144428503,0.6287091282481548,-0.5882122905027933,-2.00735294117647,0.75,0.6596165691034042,-0.05517922721459266,-1.4443168720631263,0.46461999251216773,-1.1063241776873518,0.49730736435847955,0.20106100795755968,0.6363636363636364,0.20106100795755968,-0.32044198895027626,-0.3284313725490196,-0.30601092896174864,-0.6644194756554307,-0.6363636363636364,-0.8248256624825663,0.3483385107784995,0.613775434887165,-0.5,1.5,0.0,0.0,-0.5,0.5,2.0,3.0,2.3333333333333335,-0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5714285714285714,2.2004965443199356,4.872310493214168,3.8443566397526197,0.0,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,-0.1735351711964801,-0.16750276141384388,-0.02477582542891204,-0.6129775566687647,0.5,1.47038201783781,1.2490321111364153,0.0,-0.4541115640847171,0.0,-0.44418550454439526,0.33660890599812926,0.9543415707515234,0.0,1999.8260869565217,2.460999712174998,0.0,1999.8260869565217,0.0,0.11918893675996504,-0.8104978446454231,-0.0003016221696519094,-0.7347114378705103,1.1252559628529404,0.0,3.8575698962546157,0.0,1.803233095776117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885855138414865,1.1348995557272552,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
385,1.5030902348578492,-1.2284842212302756,-0.9304724191914541,-1.0033894343151004,-1.0326535566885167,-0.8742399115533444,-0.9990914046883518,-0.999257747262943,-0.9305952119481661,-0.9888221900227696,-0.7789305666400639,-0.7572604065827686,-0.6759104577347144,-0.6630306603773585,-0.25883051350549124,-0.7090357882283348,0.0,-0.6363538237357655,-0.3003949894844405,-0.005737613305425759,0.0,0.013985639266959598,-0.27992722862340813,0.4983671077708871,0.620181731229077,-0.9031760820678923,-0.5884543761638734,0.49999999999999994,-1.25,-1.53298082845517,-0.09529982390878268,-0.9545172444365635,-0.8830026207412954,-1.1076161410647678,-1.6173165641969214,-1.7618037135278515,-0.7692307692307693,-1.7618037135278515,-0.5303867403314917,2.264705882352941,-0.5136612021857924,0.9752808988764045,0.6688311688311688,-0.38688981868898187,-0.9987950673067871,-0.8823030805201979,0.0,-0.25,0.0,0.0,-0.5,-0.5,2.0,1.0,-0.3333333333333333,0.0,-0.2,0.0,-0.8333333333333334,0.0,0.0,0.0,-1.2,-0.030530765617660875,-0.024826216484607744,1.7673939185706924,0.0,0.0,0.0,-0.49463585723127707,2.0,0.0,0.0,-0.17110350460371704,-0.7258836524300442,-0.6536567667029493,0.06897681516800167,-0.5,-0.7576429344744032,0.6515030744705078,0.0,1.528189320871035,0.0,-0.586436728035423,-0.33660890599812926,-0.3828918415707515,0.0,0.0,-0.4694425789120215,0.0,0.0,1.0777101525976889,-0.37573438582748336,-0.8104978446454231,0.39180719837783035,-0.7353248866674416,-0.44077524298445475,0.0,1.9630736768067523,0.0,-0.31757343994437676,0.0,2637.0967741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.2074326886613576,-0.6487589337454124,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
