id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
147,-0.5736906211936662,-1.261219493854593,0.8706618623174663,1.1001048828807831,1.1584969288209082,0.8062725506522342,1.1517584097859328,1.288260952019723,1.5906069054256917,1.609946568023017,2.039119170984456,2.0279146141215105,2.1417886178861787,2.0978760045924223,0.7028014110811371,0.36081673025293204,0.0,0.7509991035477581,1.27095838843156,0.644687902102733,0.371778669157646,0.3129842299027419,-0.03358016869282857,1.762716777202229,-0.10523538104285413,0.899806673142956,0.9927927927927928,0.7443609022556391,0.9166666666666666,-1.6485463185855398,0.025257114475690838,0.9219791488634421,-1.1401788560297503,0.19922380336351875,0.8737546319923669,0.5203376822716808,0.06896551724137931,0.5203376822716808,0.32989690721649484,-0.3883495145631068,0.3333333333333333,0.08502206877176381,-0.07792207792207792,0.7960870763295673,1.020302631327876,0.8948767683785922,-0.5,0.0,3.0,1.0,2.0,-0.5,0.0,-0.5,0.6666666666666666,-0.5,0.0,0.0,0.16666666666666666,3.0,2.0,2.5,1.0,0.2768121800053894,0.5022343594836147,0.0,0.0,0.0,1.0,0.4945327006395709,0.0,0.0,18341.0,0.46154876701983305,1.0119302117095372,1.43234425974833,0.02595310349580766,1.0,0.24414888132797197,0.6700434153400868,0.0,-0.0004915730337078652,5.745015207840487,2.2969208588641163,0.2899567509320399,-0.46992391563522856,0.0,0.0,-0.46363903298424197,0.0,0.0,1.0374878715709623,0.887883071185829,0.4009310198899704,2.8725076039202433,1.732632541133455,-0.3718801469656658,0.0,0.0,0.0,-0.13532187394674758,0.0,1297.0588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1440809391411801,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
468,1.002436053593179,0.5599238262818127,0.7438839370377395,0.7360447500291342,0.6839696495242683,0.6100471829031363,0.5380351681957186,0.48056135027498575,0.5813853742226035,0.37792848335388407,0.2914507772020725,0.15012901712409102,0.343739837398374,0.1791044776119403,0.7675451338451961,0.6930196410908577,0.0,0.5332708468141549,-0.2202088330758425,0.6943363920849074,0.6666849826913567,1.057915270069784,0.27414564606185404,0.18825980534004216,0.9597846738442052,0.6204878377208591,0.26306306306306304,-0.5789473684210524,0.6666666666666666,0.5554027973769403,11.003659013678185,0.9130917791830456,0.987072782008146,1.2464424320827943,0.5697406084274524,0.5612688667178306,0.20689655172413793,0.5612688667178306,0.27319587628865977,-0.10194174757281553,0.27692307692307694,-0.3142119932869532,-0.2077922077922078,0.6941306144943511,0.6719713015436869,0.6139723621484956,0.5,0.3333333333333333,0.0,-1.0,-0.5,0.0,1.0,0.5,0.3333333333333333,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.6857142857142857,0.6347345728914039,-8.275405494869249e-05,0.0,0.0,0.0,1.0,0.5141324530637508,0.0008808186195826645,0.0,0.0,-0.537871481253805,0.07935084936671034,0.9066853088913055,-0.6108170596964456,-0.5,0.7498195690277348,0.00613603473227207,0.0,0.49901685393258427,0.0,1.1683229493846867,-0.3548676495862837,0.5275832917867904,0.0,1935.1304347826087,-0.46363903298424197,0.0007719359943731316,0.0,0.0,0.3312080839673995,0.554295387219636,0.4914667117269348,1.4299874314442413,0.188299759280375,0.0,3.086847299479634,0.0,0.4214694978092348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358271375464684,0.6814437236123984,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530,-0.17661388550548113,0.3272781619048693,0.07462545040773753,-1.5787996736977044,0.11285077682765265,0.1440466278101582,-0.0433868501529052,-1.6270813578608003,-0.10229466009007077,0.0034936292642827787,-1.0860466321243525,0.07975604034717335,-0.10276422764227643,0.10074626865671642,-0.25288234073459226,-0.3801045640808252,0.0,-0.5017982788976862,0.5238455496703877,0.7207746972184579,-0.3338644980493434,0.39787900434089785,1.2011246188571656,0.24199968777371475,0.3947646189571459,-1.5863376102492088,0.03063063063063063,-0.30827067669172925,0.0,0.10403004897484851,0.6863582191826424,0.13783968552384207,0.31397202054188067,0.2923673997412678,-1.5844674595602104,0.3011000255819903,0.2896551724137931,0.3011000255819903,-0.28350515463917525,1.0145631067961165,-0.27692307692307694,-0.4177171204873613,-0.2857142857142857,0.17277486910994763,0.11343904440246531,0.1309516916603941,-0.5,0.3333333333333333,0.0,-1.0,-0.5,0.0,2.0,1.0,0.3333333333333333,-0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.25761250336836433,-0.4809872558755379,0.8862151942248195,0.0,0.0,0.0,0.4536826903239117,1.0,0.0,0.0,-0.17979417035334622,-0.14987472128358964,0.9867950908808452,1.535217607619228,0.0,-0.05222187854417981,0.5727351664254703,0.0,1.4990168539325843,0.0,-0.03998249317748829,0.6691232096947264,0.2915917022521839,0.0,1.0,0.0,0.0,1.0,0.0,0.147544434753842,0.9902666102412188,0.5849949307198378,-0.2041819012797075,0.5476054732041049,0.0,1.979723667683474,0.0,0.0375800471857093,0.0,-955.1470588235294,0.0,0.0,0.0,0.0,0.0,0.0,5.885687732342007,-0.004093296261970961,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
148,-2.2686845310596833,0.7170236604742622,1.0133699981035464,1.0375247640135183,0.995543779356859,1.100888148764918,1.0321100917431192,0.970794614071686,0.7276431481878619,0.5180846691327579,0.5259067357512953,0.362420830401126,0.432520325203252,0.2574626865671642,0.24772774434529984,0.3387734915924827,0.0,1.407838475214278,0.3173572901060222,0.7689382518695659,-0.3338644980493434,-0.3333150173086433,3.3291886112541085,-0.4851665766138622,0.8947646189571459,0.9620559974607816,0.08648648648648649,-1.5714285714285712,1.1666666666666667,0.9033680584377853,0.5031655044811226,1.1679200136728765,1.966885071719497,3.101875808538163,0.9750149776998691,0.2555640828856485,0.07586206896551724,0.2555640828856485,0.27835051546391754,0.3058252427184466,0.28205128205128205,-0.0798468124117434,-0.08441558441558442,1.0170845963075228,1.120365600015265,0.957047459131878,-1.0,0.3333333333333333,0.0,-1.0,-0.5,1.0,0.0,1.0,0.6666666666666666,-1.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0571428571428572,0.24097278361627594,0.6120489904005296,1.0491577861808181,0.0,0.0,3.000167532249958,0.9891685578708479,0.0,0.0,0.0,2.1576782425342143,0.5418476886651495,0.332453006058723,-0.6124824735784484,0.0,0.7164656150118569,0.3455282199710564,0.0,-0.0009831460674157304,0.0,0.9804850419648834,0.3107723494258574,1.590011488522316,0.0,0.0,-0.46363903298424197,0.0,0.0,0.0,0.07963670265555924,3.2389335590351247,0.0,0.8680587294332724,2.1094640820980617,0.0,0.0,0.0,0.06791371755982477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538204098445062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
497,2.2679658952496955,0.33595391978824757,0.8819457614261331,0.5129938235636872,1.2329278574009395,0.6597280044407439,0.28956422018348627,0.847714773373791,0.2138108513832297,0.6909165639128648,-1.085901554404145,0.6844944874501525,-0.0432520325203252,1.1948909299655568,2.064743722764059,-0.6750169563374312,0.0,1.5258176095896743,-0.5008646510025576,-0.3915096562762083,0.046595966811363264,0.9080169240068136,1.5149883182196175,0.0320007625713634,0.4727675744141862,-1.5841169964123922,0.3783783783783784,1.0676691729323309,0.75,2.4731364655100854,-0.07869008422386774,-1.3608263544693215,1.5100053125553392,1.61254851228978,1.0329953180819669,0.3903811716551548,-0.3931034482758621,0.3903811716551548,0.005154639175257732,-0.3446601941747573,0.010256410256410256,-0.4095845747787578,0.35714285714285715,-1.0992008817856158,1.0559848875150266,2.358626213498543,3.0,2.3333333333333335,0.0,-1.0,-0.5,0.0,0.0,0.0,1.6666666666666667,3.0,1.8,0.0,1.6666666666666667,0.0,0.0,0.0,0.8571428571428571,2.3941659929938024,-0.4814630916914929,0.0,1.0214421580494553,11814.0,0.0,0.9891685578708479,0.0,0.0,0.0,-0.5394121507188506,0.8305174355791555,0.5562114856817358,3.0829810100818653,-1.0,1.5634085988246211,4.5871490593342985,0.0,1.0658306581059391,0.0,-0.014700581844395242,1.8803087966316028,-0.2708906856263412,0.0,0.0,1.0566702554565919,1.0,0.0,5.978036517597248,2.15181498300803,-0.40575539568345326,0.904950996958432,-0.708362659963437,-0.7727099961991638,0.0,0.0,0.0,2.1068419278732726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354089219330855,1.277365873751416,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
349,-0.3020706455542022,0.4473326039305037,-1.596666034515456,-1.578320708542128,-1.7078851017704444,0.45031917846239244,-1.585781727828746,-1.6267418926607244,1.0433197512331118,0.8205918618988902,1.2515544041450777,1.0194698569082805,1.7092682926829268,1.3843283582089552,1.9457978833782943,0.7215628090999011,4.39,1.062328153114903,0.00862314681990664,-0.3916678341701697,0.3338644980493434,0.7614154623880433,0.27414564606185404,-0.4851665766138622,0.3947646189571459,-1.5859765410843616,-0.568018018018018,0.3233082706766918,0.5,0.44111085747489004,8.275126205839642,0.46829601777473934,-1.14072250752612,-0.26358344113842175,0.4223267579381809,1.012279355333845,-0.4,1.012279355333845,-0.30412371134020616,0.19902912621359223,-0.29743589743589743,-0.4716876510990027,0.36363636363636365,-0.023973546431523836,0.3302230618047207,0.4930857120799799,0.0,0.3333333333333333,4.0,0.0,2.0,-0.5,0.0,-0.5,0.6666666666666666,0.0,0.2,0.0,-0.5,3.0,1.0,2.0,0.5428571428571428,0.60987604419294,0.5760509764978484,3.9455139223100724,0.0,0.0,0.0,0.4945327006395709,0.0008808186195826645,0.0,0.0,0.05109877179181815,0.7132381674827023,0.20226813733105484,0.04485256268051407,1.0,0.9779358696772863,-0.02159189580318379,0.0,-0.0009831460674157304,4.830010138560325,1.3109005715462643,-0.022226825510347572,-0.2283181236858648,0.0,0.0,-0.46363903298424197,0.0007719359943731316,0.0,0.0,0.7090313073291029,0.8018620397799407,2.4150050692801623,0.6321697897623401,-0.01884581274547067,0.0,0.0,0.0,0.30653859116953147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1775092936802976,0.49016579137061067,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
326,-2.2684165651644337,0.14030664997311737,0.034515456097098426,0.1759701666472439,0.30181861977598456,0.1540383014154871,0.16819571865443425,0.500663758771098,0.1870040746300665,0.40341142622277026,-1.085637305699482,0.6134177809054656,0.38113821138211385,0.6455223880597015,-0.2533305665075742,-0.6774763317790023,0.0,-0.5017982788976862,-0.5008646510025576,0.014655666093567712,2.8690037914171107,-0.3333150173086433,0.6573476418643329,2.7036267368802953,-0.6052353810428541,0.1920524387076917,0.2036036036036036,0.556390977443609,0.0,0.13565617996181623,0.8281455335807987,0.11664672705520424,0.21214804320878342,0.07826649417852523,0.18377083009741052,-2.283448452289588,-3.108,-2.283448452289588,-1.0103092783505154,3.1116504854368934,-1.0,1.0786712898956816,2.9133766233766236,0.9710664094791954,-1.738552483446868,0.18468338061876363,-1.0,-1.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,-1.0,-0.4,0.0,-0.16666666666666666,0.0,1.0,0.5,0.0,-0.7157235246564269,-0.4814630916914929,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,0.0,11762.0,0.3591141061657011,0.8688826057973014,0.7472942882295065,0.0,0.5,-0.7576038766883184,1.3290882778581765,0.0,-0.0004915730337078652,0.0,0.5304824674321611,1.2219713934203558,0.17625127349186048,0.0,0.0,-0.4631594401487717,2.0001758396342537,0.0,2.0749757431419247,0.08291479955490061,-0.811595429538722,0.0,0.024480118829981717,1.037469910046877,0.0,0.0,0.0,-1.152510953825413,0.0,2744.8529411764703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1449232828750902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
389,0.7442143727161997,0.22444176244778566,0.5118528351981794,-1.578223983218739,-1.707785137901963,0.4289480988065501,0.5149082568807339,0.45761426133131045,0.5749517478018443,0.3717632552404439,0.3427461139896373,0.19657518179685668,0.3492682926829268,0.18398392652123996,-0.2533305665075742,0.022043238660449344,0.0,0.547803262054273,0.25665543392057105,0.3860509048743971,-0.028188361997911974,-0.3333150173086433,1.715518948243773,1.690107144194561,-0.10523538104285413,0.3898181188623532,-0.5684684684684684,-0.24812030075187957,0.4166666666666667,-1.649044938573919,-0.08806300921373254,0.6962057767902923,0.8563839206658402,0.9964424320827943,0.42674240575143674,0.21847019698132514,-0.1724137931034483,0.21847019698132514,0.31443298969072164,-0.18932038834951456,0.31794871794871793,0.3615286228642826,0.14935064935064934,0.8319096169743732,0.6009693361573836,0.3825053557987378,-0.5,-0.3333333333333333,0.0,-1.0,-0.5,0.5,0.0,0.5,0.0,-0.5,-0.4,0.0,1.0,0.0,0.0,0.0,0.45714285714285713,-0.05328752357855025,-0.4809872558755379,0.0,0.0,0.0,1.0,0.5053641427687229,0.0,0.0,0.0,0.9498621459468656,-0.7259057996000277,0.5552793744497955,0.06192130502111786,-0.5,-0.0029899989689658726,-0.3455861070911722,0.0,-0.0004915730337078652,1.0,1.2039802275886926,-0.02535168533266401,0.6695207335313117,0.0,1.0,0.0,0.0,1.0,0.0,0.0007819313704850981,0.15336436732966569,0.5,1.306729890310786,0.7644431774990498,0.0,0.0,0.0,-0.42298618132794075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188188652044073,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
124,0.9476248477466505,-0.7097728699745461,-0.6652759340034137,-0.7677426873324787,-0.8701674093701072,-0.7016375242853178,-0.8507262996941896,-0.8974018585245591,-0.7049110015011795,-0.8547061241265926,-0.644300518134715,-0.6971616232699976,-0.5915447154471545,-0.6463834672789897,0.24515459638929238,-0.3387028401865197,0.0,-0.5012750259584192,-0.5008646510025576,-0.21208750271969135,0.3328204846420133,0.33336996538271335,-0.274185245317388,-0.4851665766138622,1.0780029554570403,-0.7172570670103589,-0.16936936936936936,0.2180451127819549,-1.0,-0.7684900805179713,-0.09080973412967511,-0.5485387113313963,-1.1411528245085887,-0.18628719275549807,-0.747187520802361,-0.2796111537477616,0.3931034482758621,-0.2796111537477616,-1.2973195876288661,-0.40699029126213593,-1.2855384615384615,0.5419084866811081,-0.38311688311688313,-0.5552493799944889,-0.8357852958574237,-0.7291606353617818,1.0,-0.3333333333333333,0.0,-1.0,-0.5,0.0,0.0,0.0,-0.3333333333333333,0.5,-0.4,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.8857142857142857,0.3579223928860146,0.4942899702085402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.17979417035334622,-0.1729995632485116,-0.6650095800321061,-0.6124824735784484,-1.0,0.016084132384781936,-0.3455861070911722,0.0,-0.0009831460674157304,0.9689084150050693,-0.34354564646516655,-0.35522600044655256,-0.09765243968525784,0.0,1.0,0.09758246060487423,0.0,1.0,0.0,-0.37153769811434245,0.13762166737198475,0.0,-0.5502456581352834,-0.004149246167490181,0.0,0.0,0.0,0.1462756993596224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14625167336010708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
97,0.13885505481120586,-1.261509995450632,-0.18205954864403565,-0.12003263022957697,-0.10971937853787787,-0.0446849847349431,-0.06173547400611621,-0.042859852076616724,-0.01308170705554364,-0.1019317714755446,0.127720207253886,0.05700211118930331,0.26666666666666666,0.16704936854190586,-0.2533305665075742,-0.6774763317790023,0.0,-0.5017982788976862,-0.5008646510025576,1.0220874446135262,-0.33202208912577613,-0.3333150173086433,-0.2734593909634499,0.6584959349791193,1.1453451551614946,-0.09663938289297772,0.0,0.1503759398496242,-0.25,-0.13776770150244874,0.14550673742386738,-0.16851820201674927,-0.10341774393483265,-0.28007761966364814,-1.5846098031819291,-1.3445894090560246,-0.9310344827586207,-1.3445894090560246,-0.9175257731958762,3.6019417475728157,-0.9076923076923077,1.1533428459474047,0.8636363636363636,0.4565996142187931,0.0,-0.10365641827340628,-0.5,-1.0,1.0,0.0,0.5,0.0,1.0,0.5,-0.6666666666666666,-0.5,-0.6,0.0,-0.8333333333333334,0.0,1.0,0.5,-0.2857142857142857,-0.35819186203179737,-0.4814630916914929,0.0,0.0,0.0,0.0,0.019496595832473696,0.0,0.0,0.0,0.3292373300832459,0.9658874100636737,0.2045984154109057,-0.3058912468043222,0.5,-0.7576038766883184,0.30303907380607814,0.0,1.0324237560192617,0.0,-0.0031924205756655166,-0.3545662518163248,0.7624693820042052,0.0,0.0,0.056768131545463445,0.0,0.0,1.0232865837523155,-0.49637604884063635,0.27532797291578504,0.0,0.2970749542961609,0.5608133789433676,5023.0,1.0,0.0,-0.8417593528816988,0.0,4583.088235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21802594995366079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
