id,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Label
153,0.5255292652552926,-1.1293853803803344,-1.0421960933055188,-0.9993011065812464,-1.11244019138756,-1.0183053668007211,-0.9379730478124423,-1.012057132257466,-0.7564182842830307,-0.92558799675588,-0.6137913614549129,-0.7098469271190313,-0.5123815346988688,-0.6052042529378847,-0.2527850250548722,-0.6666898421747897,0.0,0.012288608669466624,-0.4942256312838373,0.028707836202053645,0.3715744961282882,-0.3333150173086433,-0.2853492684937152,-0.4851665766138622,0.5475644699140401,-1.6772413204382715,-0.5824561403508772,1.340909090909091,-1.4166666666666667,-1.4947915090434112,-0.08026376681007014,-0.9103564461784004,-0.7220014450867052,-0.7005823912298732,-1.0320744669048305,-3.0840079575596815,1.5625,-3.0840079575596815,-1.8011695906432748,-0.41751243781094527,-1.112994350282486,0.5588295537673738,-1.4838709677419355,0.010843046896177827,-1.0959795447173089,-1.0158408100964222,0.0,-0.75,1.0,-1.0,0.0,-0.5,0.0,-0.5,-1.3333333333333333,-1.0,-0.8,0.0,-0.8333333333333334,1.0,0.0,0.0,-1.2647058823529411,0.06862100696726699,-0.4813803376365442,0.0,0.0,0.0,0.0,-0.49463585723127707,0.0,12084.0,0.0,0.21764152660815975,-0.7447992092499368,-0.6764046116124993,-0.6222283487782717,-1.0,-0.7540277065161621,-0.686723423838012,0.0,-0.0014616684896092272,-0.0016306716861501883,0.2963429060431401,-0.33660890599812926,-0.49768211199860707,0.0,0.0,-0.4638206207774405,0.0,0.0,0.0,-0.6743535572946112,-0.8190826001537541,-0.39210882054748225,0.03264193960963132,-0.7048519474493199,0.0,517.4638989169675,0.0,-0.4992188856101371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7002353904411012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
365,-0.35990037359900373,-0.10249726559986765,-0.11027877868386118,-0.0026790914385556204,-0.08899521531100478,0.012342254888364998,0.10910097840132915,0.04006677796327212,0.20538509705698185,0.008718572587185726,0.38444051528163675,0.19305460360977839,-0.856786915316417,-0.9204113038612199,-0.2527850250548722,0.0,0.0,0.7770762506070907,-0.21457604567367777,0.8921846763726812,0.6300181229062551,-0.3333150173086433,0.3685143210385329,0.3999122653865065,-0.5476599808978032,-0.11019051349261345,0.43157894736842106,0.007575757575757584,-0.16666666666666666,-0.12378600353076093,-0.08000883410616501,-0.14009576165986878,-0.085621387283237,-0.20726276121959575,-0.06947433820755763,-3.0825358090185677,-0.8263888888888888,-3.0825358090185677,-0.06432748538011696,-0.41766169154228855,-0.05649717514124294,0.5589246525237747,0.7354838709677419,0.046896177825969096,-0.08336672581906997,-0.08402051301142921,-1.0,-0.25,1.0,1.0,1.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.4,0.0,-0.5,1.0,1.0,0.5,-0.17647058823529413,-0.6844485342447746,-0.4813803376365442,0.0,2.041472265422499,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,0.7365903564214429,-0.04624968392984392,0.31514424330951013,0.06629808867861674,0.5,-0.2620318111852232,-0.007132995858260469,0.0,-0.0004872228298697423,0.584658212799683,0.4674938964536508,0.6636906642103269,0.02302653056782815,0.0,0.0,-0.4638206207774405,0.0,0.0,0.0,0.19344184247329427,-0.8177150422823951,0.10789117945251775,0.688539175888339,-0.001131057683941881,0.0,0.0,0.0,-0.6203784065266447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07158939719578344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
335,2.460772104607721,-0.9733196077169827,-0.8370946330362222,-0.939662201514269,-1.7077284688995216,-0.9115240604631812,-1.0382130330441204,-0.9955481357818586,-0.9073262366938009,-0.9981751824817519,-0.8431422076281889,-0.8339045007996344,-0.7263833690003058,-0.731952993844432,0.24462666169710523,0.0,0.0,-0.49403310458906136,-0.4942256312838373,-0.40097285436528074,0.0465703772859575,-0.3333150173086433,-0.2853492684937152,0.38760802081119505,-0.05988538681948424,-1.6769855784198526,-0.5831578947368421,0.8636363636363639,-1.25,-0.7618687337320904,-0.08022162106221135,-1.4456206774250753,-0.4154624277456647,0.03254539225762247,-0.8791576985377327,-0.35145888594164454,-3.128611111111111,-0.35145888594164454,0.4327485380116959,0.10945273631840796,0.423728813559322,-0.22019019751280175,2.874322580645161,-0.7741935483870968,-1.011887724922243,-0.7784054949555117,0.0,-0.25,0.0,-1.0,-0.5,-0.5,0.0,-0.5,-0.3333333333333333,0.5,-0.2,0.0,-0.16666666666666666,0.0,0.0,-0.5,-1.1176470588235294,0.0,0.01861966236345581,0.0,1.0207361327112494,0.0,1.0,0.0,0.9620786516853933,12629.0,0.0,-0.5292434717720336,-0.7447992092499368,-0.015076425478637384,-0.6222283487782717,-1.5,0.0,0.7229061205706396,0.0,0.5272248185343542,-0.0016306716861501883,-0.3278799929526063,-0.04350900646623314,-0.7472522689185366,0.0,0.0,0.05679036522079702,0.0,0.0,1.0886130505990863,-0.17761180706400453,0.0,-0.39210882054748225,-0.48893399321581493,-0.7048519474493199,0.0,0.0,0.0,-0.172886651622982,0.0,649.3913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4063043700747109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
430,-2.3110336239103364,0.697809722515832,0.45704532524179786,0.504950495049505,0.43229665071770335,0.5405630287061434,0.4303119808011815,0.36282693377851977,0.38134001252348154,0.17964314679643148,0.42611770649153824,0.23075165638565226,0.40476918373586057,0.23419138220481253,-0.2527850250548722,-0.028088715845094904,0.0,-0.4940356210276967,-0.4927229153287709,1.2712084158795154,0.7128343127025097,1.3906808066377274,-0.2853492684937152,0.003939303599210389,0.789207258834766,0.4623090596848543,0.14736842105263157,-0.8181818181818183,0.5,0.40464328370282604,-0.06462570629281608,0.44289767689306614,0.5440751445086706,0.5580678314491264,0.412663367874498,0.4583554376657825,0.2916666666666667,0.4583554376657825,-1.4785380116959066,-0.4129353233830846,-1.4227683615819209,0.33504023408924655,-0.3032258064516129,0.6682027649769585,0.4459137138168565,0.4468374222850974,-1.0,0.25,0.0,0.0,0.0,0.5,1.0,1.0,0.6666666666666666,-1.0,0.2,0.0,0.5,0.0,1.0,0.0,0.4411764705882353,0.5569869856710924,0.0,3.9280192406802956,0.0,0.0,0.0,0.0,0.0008808186195826645,0.0,0.0,-0.3792732215424398,0.8552743488954785,0.8614429547707235,0.4395803965522806,0.5,0.4354027706516162,0.27692130694891853,0.0,0.9985383315103907,-0.0016306716861501883,0.15380936799979864,1.3625349753313105,0.4165451498465623,0.0,1999.8260869565217,0.4638206207774405,0.0007719359943731316,1999.8260869565217,0.0,0.4297914125033475,-0.8190826001537541,0.09935789117945251,0.6574820663960407,0.4819175777964676,0.0,494.9909747292419,0.0,-0.20065960770699534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535404294198264,0.1777709548664415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
104,1.7708592777085927,-0.29369755236720924,0.07187559264175991,-0.1485148514851485,-0.23875598086124403,-0.06670364720565802,-0.31235000923020123,-0.3834168057874235,-1.276574827802129,-1.4308738848337388,-0.27582722909825713,-0.40415809915467216,-0.2054417609293794,-0.32428651371012873,2.0099391228724066,0.7100743933810749,0.0,-0.49427216625942305,-0.4942256312838373,-0.19767586979222954,0.0465703772859575,-0.3333150173086433,-0.2853492684937152,0.01619491479675382,1.9754536771728748,-0.010017775903106263,0.43859649122807015,-0.393939393939394,-0.16666666666666666,-0.00990706770781288,-0.0104120672946945,0.20970030147189217,-1.1656864161849712,0.5340870161014046,-0.13830519005036945,-0.07320954907161804,0.1875,-0.07320954907161804,-1.4773684210526314,1.427860696517413,-1.421638418079096,-0.6832479882955377,-0.2064516129032258,-1.6663052317701275,-0.2906100330108573,0.008585867987044414,3.5,1.5,0.0,0.0,0.0,-0.5,0.0,-0.5,1.0,2.5,1.0,0.0,0.3333333333333333,0.0,0.0,-0.5,-0.058823529411764705,2.072038911528855,1.0340119165839126,0.0010238790585809998,2.015897701745291,0.0,1.0,0.0,1.9636837881219904,0.0,0.0,-0.5292434717720336,-0.6051306806427142,-0.31519641087171996,0.4001953933768647,-1.0,1.029040533606978,0.3392774965485504,0.0,0.5272248185343542,0.0,0.28506707608668297,0.0,-0.4896728839750147,0.0,0.0,1.179575051405072,0.0,0.0,0.0,1.2056416817924838,0.40462970872127785,-0.39210882054748225,-0.48893399321581493,-0.21681505756793595,0.0,0.0,0.0,2.158653011629925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112373349708321,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
457,1.2590286425902864,0.3899668195479738,-1.606699222454011,1.3659871869539895,1.3165071770334928,0.9815559561780614,1.0561196234077903,0.991652754590985,1.2076810686704238,0.982360097323601,0.8337964132356656,0.599497372629655,-0.8568052583307857,-0.9204280917739228,0.9641777446473682,0.35507195995272195,0.0,0.7934331017370976,1.0889029318983827,0.21484034528366722,-0.33368114668570487,1.2089125776141547,1.0353595713991346,0.44684347493265497,1.9048710601719199,1.0909834995430487,0.7017543859649122,-0.38636363636363624,1.1666666666666667,0.8760760017701389,0.0389692879084135,1.627416208547615,1.8453757225433527,2.905789653991093,1.0164310914860097,0.34509283819628644,0.2916666666666667,0.34509283819628644,-0.1695906432748538,-0.3781094527363184,-0.15819209039548024,-0.06583760058522312,-0.3032258064516129,0.25264299268094337,1.1910431812544127,1.0298434533338297,2.0,1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,1.0,1.0,0.6,0.0,2.5,0.0,0.0,-0.5,1.3235294117647058,1.6877875640857105,-0.4813803376365442,1.97543377426559,2.041472265422499,0.0,0.0,0.4945327006395709,0.0,0.0,0.0,0.45255711345218896,-0.7432232259844148,1.3394543272992854,0.7582160125200549,-1.0,0.7290918419702411,-0.007132995858260469,0.0,0.5272248185343542,4.016003566475134,1.3435101054592131,1.394478941437081,-0.23006942781900885,0.0,1999.8260869565217,2.107216292959953,0.0,1999.8260869565217,0.0,0.8420269586693249,0.9531049799265396,2.0653937140925986,1.163849190902519,-0.17705402975551754,0.0,0.0,0.0,1.2110744662385002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1525944120356155,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
75,-0.15566625155666253,0.3754905835531577,0.6008913332069031,0.6061735585323238,0.6266746411483254,0.5515185133823326,-1.5315968248107807,0.5919124466703766,0.7893967856397411,0.6204379562043796,1.1252841626673402,-1.1113182545122229,1.3778660959951086,1.1524902070509233,-0.2513496500600489,-0.665334770214837,0.0,1.5627503332184158,-0.21987421964092907,0.2151749354491923,-0.33368114668570487,0.71487444365075,-0.28481351741191013,-0.14842906894802602,1.9176695319961796,0.6630713145129704,0.6578947368421053,-0.007575757575757584,0.5833333333333334,-1.493194434531032,-0.06757845485808807,0.6197907430395461,0.3088872832369942,-0.006851661527920521,0.5479619233585551,0.4106100795755968,0.4027777777777778,0.4106100795755968,1.4970760233918128,-0.3383084577114428,1.0960451977401129,-0.5888807607900512,0.0,0.421523448088913,0.4490239853454691,0.6351680875618927,-0.5,0.5,4.0,-1.0,1.5,-0.5,0.0,-0.5,1.0,-0.5,0.4,0.0,0.3333333333333333,3.0,0.0,1.0,0.6176470588235294,0.5845931378993032,-0.4813803376365442,2.035560900188971,0.9678589942975635,0.0,2.031328530742168,0.0,1.9239566613162118,0.0,0.0,0.5496001084136306,0.7037445693400455,0.19729772027753142,0.07308106144771613,0.5,0.9751154438173423,1.010757017947538,0.0,-0.0014616684896092272,2.830150584505647,-0.6525992298205431,0.3090464089275998,-0.2292423879687466,0.0,0.0,-0.4638206207774405,0.8431510462458238,0.0,1.0,0.3762608980271967,-0.8170496284274367,2.02289624873268,0.7886893176889285,-0.014587743974942722,0.0,0.0,0.0,0.39524388127061266,0.0,990.4347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197574455019957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.5,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
420,-0.589041095890411,0.30899916359525365,0.49715531955243697,0.5909143855562027,0.5205741626794258,0.5282207738177784,0.4426804504338195,0.37525505472083104,0.3936547693592152,0.19160583941605838,0.3412477898459207,0.1539867489147818,0.3029654539896056,0.14101846670397314,0.0,0.0216922756031426,0.0,0.030323085556397164,0.5563937209802134,1.0375306442767849,-0.33368114668570487,-0.33292433650200565,2.0353595713991344,0.2500241951054396,0.35721107927411655,0.46759161620117906,0.21929824561403508,-0.5757575757575757,0.5,0.38089392014389517,8.937552862870044,0.5984217059762369,0.8442919075144508,1.1781431997259335,0.45322519803847605,0.22519893899204244,0.2916666666666667,0.22519893899204244,-0.08771929824561403,-0.4178606965174129,-0.07909604519774012,0.12435991221653256,-0.3032258064516129,-0.014638113309840065,0.5685881657030549,0.4517562637280816,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.8333333333333334,0.0,1.0,0.0,0.5,0.6227159195477849,0.570506454816286,1.97543377426559,1.0207361327112494,0.0,0.0,1.010831442129152,0.0,0.0,0.0,0.35283867481785175,0.10817644760131485,1.3274036204288173,0.12471917672215029,0.0,0.2400718317085685,-0.019730786930510814,0.0,-0.0004872228298697423,-0.0016306716861501883,-0.15207268883239788,2.633721416009277,0.4191133262236925,0.0,1999.8260869565217,0.9844316067756781,1.0,1999.8260869565217,0.0,1.3436486446276072,-0.4094985905868284,0.7777965528894897,-0.3720736250903631,0.526695861488936,0.0,0.0,0.0,-0.03627842388474229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705147886603213,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
575,2.302615193026152,-0.9747736651991287,-0.9195903660155509,-1.017472335468841,-1.1311004784688996,-0.9685203161836083,-1.1358685619346502,-1.2109070673344462,-1.0281778334376956,-1.1895782643957826,-0.91765597373074,-0.98469271190313,-0.7948639559767655,-0.8637381085618355,0.24164492483538327,0.0,0.0,-0.4945221324972046,-0.2346151068885234,-0.19767586979222954,-0.33329068043275306,-0.3333150173086433,-0.2853492684937152,-0.2547902661267065,-0.05988538681948424,-1.0248812429072138,-0.5838596491228071,0.4015151515151516,-1.3333333333333333,-0.9049787535747764,-0.08025742566524754,-1.4457634332328426,-0.5070447976878613,0.4412470023980815,-1.5888705704839463,-0.3952254641909814,0.1875,-0.3952254641909814,-1.4776023391812865,2.91044776119403,-1.4218644067796609,-0.2940746159473299,-0.2064516129032258,-0.6403361344537815,-1.2084645180987272,-0.9324345705669931,-0.5,-0.25,0.0,-1.0,-0.5,-0.5,0.0,-0.5,-0.3333333333333333,-0.5,-0.4,0.0,-0.3333333333333333,0.0,0.0,-0.5,-1.2352941176470589,-0.03812278164848166,-0.4813803376365442,0.0,0.0,0.0,2.000167532249958,-0.49463585723127707,1.9239566613162118,0.0,0.0,-0.5292434717720336,-0.7447992092499368,-0.0424643956387918,-0.6218394218719144,-1.5,0.24299640841457157,5.752416014726185e-05,0.0,-0.0014616684896092272,-0.0016306716861501883,-0.6542246608441771,-0.3362466705930064,-0.4827736304873006,0.0,0.0,-0.4638206207774405,0.0,0.0,0.0,-0.31517243431427977,0.40462970872127785,-0.39210882054748225,-0.6814491464160596,-0.35242597372465995,0.0,0.0,0.0,-0.22148932477000519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3377852829802477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
384,0.42092154420921546,-0.46968446401161773,-0.41693533093115875,-0.5697146185206756,-0.6712918660287082,-0.4308695049230343,-0.6333764076056858,-0.7059914672602485,-0.5176372364850762,-0.6936334144363342,-0.4266228845668098,-0.5405528901073795,-0.366248853561602,-0.4714605484051483,1.2817327204207563,0.3767642355558646,0.0,-0.25025982228910354,-0.4942256312838373,-0.03262254113869732,-0.33368114668570487,-0.3333150173086433,-0.2853492684937152,0.005203771421179155,0.9401146131805158,-0.452165747742862,0.512280701754386,0.22727272727272732,-0.6666666666666666,-0.390781954100108,-0.07049445663663062,-0.3893420819294201,-0.37716763005780346,-0.4265159301130524,-1.5883857367918877,-0.2246684350132626,-0.3958333333333333,-0.2246684350132626,0.2046783625730994,-0.41681592039800996,0.2033898305084746,-0.3694220921726408,0.33548387096774196,-1.4564922743290865,-0.7742286335794837,-0.4014230668999665,1.5,1.0,0.0,0.0,0.0,-0.5,1.0,0.0,1.3333333333333333,1.0,0.6,0.0,-0.3333333333333333,0.0,1.0,0.0,-0.5882352941176471,-0.6833975285920861,1.55759682224429,1.0699192578594743,1.006393640919302,5907.0,0.0,0.0,1.939406099518459,0.0,5099.0,-0.5292434717720336,-0.7447992092499368,-0.6764046116124993,-0.2608162432505318,-0.5,0.5210364289379169,-0.3469282098481362,0.0,1.4665705478771005,0.5664295621161086,-0.6536070071229015,0.0,-0.4827736304873006,0.0,0.0,0.0976206795260942,0.0,0.0,0.0,-1.032109084416937,-0.4144528914324763,-0.39210882054748225,-0.21303453261413557,-0.5213595893390562,0.0,0.0,0.0,1.1692414511369553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4901781635449977,0.14223211544365982,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
